,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
330,331,184670,"타공판 가벽 인테리어 철제파티션 400 x 2700 mm, 화이트",142600,1909826336,https://www.coupang.com/vp/products/1909826336?itemId=3242740978&vendorItemId=71229925228&sourceType=CATEGORY&categoryId=184570,True,0,,,False,,0,['쿠팡상품번호: 1909826336 - 3242740978'],[],
331,332,184670,"투명홀딩도어 자바라 10종 모음, 투명블루+화이트부속",500,1761842666,https://www.coupang.com/vp/products/1761842666?itemId=3000729471&vendorItemId=70988979534&sourceType=CATEGORY&categoryId=184570,False,0,4.5,6.0,False,,0,['쿠팡상품번호: 1761842666 - 3000729471'],[],6.0
332,333,184670,"[에일리] 키루나 파티션 칸막이 인테리어 까페파티션, 4단파티션(스카이그레이)",128000,1441655802,https://www.coupang.com/vp/products/1441655802?itemId=2485590672&vendorItemId=70478844321&sourceType=CATEGORY&categoryId=184570,False,0,4.0,1.0,False,,"12,000",['쿠팡상품번호: 1441655802 - 2485590672'],[],1.0
334,335,184670,"셀프인테리어 가벽 만들기 낮은 원목 타공판 현관 원룸 이동식 파티션 칸막이, white",56000,4659343946,https://www.coupang.com/vp/products/4659343946?itemId=5816216915&vendorItemId=74977150274&sourceType=CATEGORY&categoryId=184570,False,5,,,False,,"9,000",['쿠팡상품번호: 4659343946 - 5816216915'],[],
335,336,184670,"남원공방 고급형 누빔 CP 병풍커버 6폭 8폭 병풍높이 125~155cm, 01_누빔 410-6폭",21900,189774145,https://www.coupang.com/vp/products/189774145?itemId=542283307&vendorItemId=4418336464&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,0,"['사이즈: 125 * 45 * 12', '폭 수: 6폭', '쿠팡상품번호: 189774145 - 542283307']",[],1.0
337,338,184670,"에코팩토리 파티션 칸막이 한폭50cm특대형 인테리어파티션, D-대형 투톤화이트[높이150넓이200]",79500,1238223937,https://www.coupang.com/vp/products/1238223937?itemId=2233754101&vendorItemId=4017491270&sourceType=CATEGORY&categoryId=184570,False,20,5.0,12.0,False,에코팩토리,0,"['가로길이: 200cm', '색상계열: 블랙화이트', '재질: 나무', '사이즈: H150xL200', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 1238223937 - 2233754101']",[],4.0
338,339,184670,"가구야히메 원목 바퀴 병풍 3단 파티션, 바퀴병풍3단",159000,102399151,https://www.coupang.com/vp/products/102399151?itemId=311938001&vendorItemId=3239306306&sourceType=CATEGORY&categoryId=184570,False,11,5.0,3.0,False,가구야히메,"8,800","['재질: 한지', '사이즈: 185x2.5x175cm', '가로길이: 185cm', '재질: 원목', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 102399151 - 311938001']",[],2.0
339,340,184670,"병원 요양원 가정용 이동식 칸막이 가림막 파티션, 핑크세팬",56200,2156671680,https://www.coupang.com/vp/products/2156671680?itemId=3663172314&vendorItemId=71648593395&sourceType=CATEGORY&categoryId=184570,False,56,,,False,,0,['쿠팡상품번호: 2156671680 - 3663172314'],[],
340,341,184670,"블라인드할인몰 한겹 무늬전사 홀딩도어 12칼라, 03. B-117 한겹 연미색",600,96584539,https://www.coupang.com/vp/products/96584539?itemId=297289434&vendorItemId=3731345276&sourceType=CATEGORY&categoryId=184570,False,25,4.5,6.0,False,,0,"['사이즈: 추가정보에 기재(가로x세로 작동방식 나사)', '재질: PVC', '쿠팡상품번호: 96584539 - 297289434']",[],5.0
341,342,184670,"[가구언니] 더하임 철망 4단 원목 파티션 인테리어파티션, 화이트",187000,208172570,https://www.coupang.com/vp/products/208172570?itemId=617134893&vendorItemId=4619082968&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,착불배송,['쿠팡상품번호: 208172570 - 617134893'],[],1.0
343,344,184670,"베란다 가림벽 패키지로 엮은 간이 파티션 침실 라탄 거실 레스토랑 호텔 오피스, 120X40 화이트 1면",37200,4750210734,https://www.coupang.com/vp/products/4750210734?itemId=6044181331&vendorItemId=73341561306&sourceType=CATEGORY&categoryId=184570,False,25,,,False,,0,['쿠팡상품번호: 4750210734 - 6044181331'],[],
347,348,184670,"아이베란다 목봉래티스 파티션 칸막이 가림막 방묘문, (목봉래티스 300) 900x1200mm (지지대별도)",83000,294578148,https://www.coupang.com/vp/products/294578148?itemId=929432936&vendorItemId=5306692048&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"6,000",['쿠팡상품번호: 294578148 - 929432936'],[],
348,349,184670,"타공파티션 경량 칸막이 바퀴달린 가벽 분할 인테리어 철제 철재 이동식, 화이트1m*1m",28800,5370727665,https://www.coupang.com/vp/products/5370727665?itemId=7947879802&vendorItemId=75236977950&sourceType=CATEGORY&categoryId=184570,False,43,,,False,,"20,000",['쿠팡상품번호: 5370727665 - 7947879802'],[],
349,350,184670,"CN207 소나무원목 낮은 파티션 카페매장 가림막, A",112000,5258876946,https://www.coupang.com/vp/products/5258876946?itemId=7467605286&vendorItemId=74758446338&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5258876946 - 7467605286'],[],
351,352,184670,"데코지엔 카페 사무실 홈 공간분리 가리개 인테리어 미니2단 파티션, 미니2단파티션 내추럴",75000,2316285952,https://www.coupang.com/vp/products/2316285952?itemId=3997725626&vendorItemId=71982007231&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,착불배송,['쿠팡상품번호: 2316285952 - 3997725626'],[],
352,353,184670,"사무실 칸막이 방가벽 가벽세우기 간살중문 방나누기 네일샵가림막 매직 침대가벽 파티션, 검정",49000,2059375263,https://www.coupang.com/vp/products/2059375263?itemId=3500099738&vendorItemId=71486291036&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 2059375263 - 3500099738'],[],1.0
355,356,184670,영남베드앤메디칼 병원용 파티션 이동형 칸막이 YB-S101 알루미늄 1단,75800,4343829365,https://www.coupang.com/vp/products/4343829365?itemId=5088021152&vendorItemId=3836899966&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 4343829365 - 5088021152'],[],
356,357,184670,"아크릴 가림막 비말차단 칸막이-주문제작 (3T / 4.5T), 3T, 가로700x높이600, 기본형(타공 무)",27500,4731176629,https://www.coupang.com/vp/products/4731176629?itemId=5996669350&vendorItemId=71750557401&sourceType=CATEGORY&categoryId=184570,False,0,4.5,3.0,False,,0,['쿠팡상품번호: 4731176629 - 5996669350'],[],3.0
358,359,184670,"대나무파티션 우드 카페 침실 거실 가림막 가벽, 옵션2",59000,5456694633,https://www.coupang.com/vp/products/5456694633?itemId=8341913246&vendorItemId=75629711256&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5456694633 - 8341913246'],[],
360,361,184670,"카미코코 1700 원컬러 1단 2단 3단 우드파티션 칸막이 가리개, 1700 올화이트 3단 (420)",80900,1254045913,https://www.coupang.com/vp/products/1254045913?itemId=2253991956&vendorItemId=70251340387&sourceType=CATEGORY&categoryId=184570,False,0,3.5,11.0,False,,착불배송,['쿠팡상품번호: 1254045913 - 2253991956'],[],8.0
362,363,184670,"북유럽 미니멀 소나무 원목 화분 거치대 인테리어 파티션 선반 베란다 발코니 옥상 가림막 식물 걸이 진열대 홈 인테리어, 30*90 두께",46600,4668066860,https://www.coupang.com/vp/products/4668066860?itemId=5832644548&vendorItemId=73130965666&sourceType=CATEGORY&categoryId=184570,False,36,,,False,,0,['쿠팡상품번호: 4668066860 - 5832644548'],[],
363,364,184670,"경량칸막이 가벽 파티션 분할 인테리어 철제 패브릭 천 이동식 낮은 원룸 실내 일러스트, 멜란지그레이 80*180",35300,5370861310,https://www.coupang.com/vp/products/5370861310?itemId=7948539112&vendorItemId=75237636880&sourceType=CATEGORY&categoryId=184570,False,46,,,False,,"20,000",['쿠팡상품번호: 5370861310 - 7948539112'],[],
364,365,184670,조NL_YWH3021 파티션 인테리어가림막 실내파티션 파티션 가구파티션 커튼파티션▷RN.W5453ea,77940,5479636952,https://www.coupang.com/vp/products/5479636952?itemId=8448663931&vendorItemId=75736262951&sourceType=CATEGORY&categoryId=184570,False,48,,,False,,0,['쿠팡상품번호: 5479636952 - 8448663931'],[],
365,366,184670,"마켓리더 가벽 인테리어 스트라이프 파티션 582, 화이트",99900,1598454147,https://www.coupang.com/vp/products/1598454147?itemId=2730671815&vendorItemId=70720807835&sourceType=CATEGORY&categoryId=184570,False,9,5.0,5.0,False,,착불배송,['쿠팡상품번호: 1598454147 - 2730671815'],[],5.0
366,367,184670,향림공예 6폭 미니 병풍 제사용품,110000,5024645506,https://www.coupang.com/vp/products/5024645506?itemId=6742150647&vendorItemId=5484254895&sourceType=CATEGORY&categoryId=184570,False,15,5.0,9.0,False,,0,['쿠팡상품번호: 5024645506 - 6742150647'],[],7.0
367,368,184670,"인테리어 가벽 셀프가벽만들기 파티션 현관가벽, P 80x120",84500,5362084149,https://www.coupang.com/vp/products/5362084149?itemId=7913599379&vendorItemId=75202890526&sourceType=CATEGORY&categoryId=184570,False,44,,,False,,"60,000",['쿠팡상품번호: 5362084149 - 7913599379'],[],
368,369,184670,"리얼비 우드 파티션 카페 식당 베란다 화장실 창고 원목 가림막 가벽 인테리어, 브라운",76640,5471082158,https://www.coupang.com/vp/products/5471082158?itemId=8407051085&vendorItemId=75694704431&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5471082158 - 8407051085'],[],
370,371,184670,"에코팩토리 파티션 칸막이 한폭50cm특대형 인테리어파티션, B-라탄 올화이트[높이180넓이200]",76900,1187576384,https://www.coupang.com/vp/products/1187576384?itemId=2168432228&vendorItemId=5370320225&sourceType=CATEGORY&categoryId=184570,False,21,,,False,에코팩토리,0,['쿠팡상품번호: 1187576384 - 2168432228'],[],
371,372,184670,"에코팩토리 파티션 칸막이 한폭50cm특대형 인테리어파티션, D-대형 투톤옐로우[높이150넓이200]",79500,307028323,https://www.coupang.com/vp/products/307028323?itemId=968139591&vendorItemId=4017491306&sourceType=CATEGORY&categoryId=184570,False,20,4.0,9.0,False,에코팩토리,0,['쿠팡상품번호: 307028323 - 968139591'],[],
372,373,184670,아크릴 가림막 폴리카보네이트 비말차단,14900,5397840238,https://www.coupang.com/vp/products/5397840238?itemId=8068031316&vendorItemId=74365310092&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"5,000",['쿠팡상품번호: 5397840238 - 8068031316'],[],1.0
373,374,184670,사이즈조절 늘어나는 서랍 속 칸막이 파티션,6330,5515067177,https://www.coupang.com/vp/products/5515067177?itemId=8608408073&vendorItemId=75895647830&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5515067177 - 8608408073'],[],
375,376,184670,"카미코코 1200 1단 2단 3단 우드파티션 칸막이 가리개, 1200 올화이트 3단 (620)",71900,1173062262,https://www.coupang.com/vp/products/1173062262?itemId=2151305345&vendorItemId=70082323917&sourceType=CATEGORY&categoryId=184570,False,0,4.5,2.0,False,,착불배송,['쿠팡상품번호: 1173062262 - 2151305345'],[],2.0
377,378,184670,수납장칸구분 서랍 안 자유자재 멀티 수납공간 칸막이 수납장나눔 가구파티션,3600,2185140887,https://www.coupang.com/vp/products/2185140887?itemId=3716373058&vendorItemId=71701613108&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"2,500",['쿠팡상품번호: 2185140887 - 3716373058'],[],
378,379,184670,"아트시스 그린핸즈 PET 칸막이 접이식 ㄷ자형 식당 가게 급식소 위생 비말차단 이동식 가림판 회사 기업 책상 투명 페트 부착형 가림막, 부착형 (투명겔양면테이프), 가로61 x 높이45 x 폭31.5cm",8900,5485332659,https://www.coupang.com/vp/products/5485332659?itemId=8475829115&vendorItemId=75763372605&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5485332659 - 8475829115'],[],
379,380,184670,"아크릴 가림막 비말차단 칸막이-주문제작 (3T / 4.5T), 4.5T, 가로800x높이600, 기본형(타공 무)",28500,5470294260,https://www.coupang.com/vp/products/5470294260?itemId=8403216515&vendorItemId=71750557566&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5470294260 - 8403216515'],[],
380,381,184670,"미쓰리 낮은 철제 나무 파티션 화분 진열대 사무실 카페 거실 공간분리 셀프 인테리어가벽, 철제 모델 60*30*75",174600,5499057862,https://www.coupang.com/vp/products/5499057862?itemId=8537801173&vendorItemId=76228532263&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5499057862 - 8537801173'],[],
381,382,184670,"레어템 인테리어 가벽 수납장 주방 원목 철제 나무 원룸 공간분리 파티션 셀프가벽만들기, 80cmx28cmx110cm(브라운)",116900,1420517479,https://www.coupang.com/vp/products/1420517479?itemId=2458629034&vendorItemId=74515298791&sourceType=CATEGORY&categoryId=184570,False,1,,,False,레어템,0,['쿠팡상품번호: 1420517479 - 2458629034'],[],
382,383,184670,"행복쇼핑_서랍장칸막이 옷장칸막이 파티션 2P 사무실 가정_행복쇼핑, 상세페이지 참조",8500,5530122553,https://www.coupang.com/vp/products/5530122553?itemId=8675164417&vendorItemId=76225001931&sourceType=CATEGORY&categoryId=184570,False,18,,,False,,0,['쿠팡상품번호: 5530122553 - 8675164417'],[],
383,384,184670,"Gb7EF680__1인용 아크릴 가림막 칸막이 CN : 21MA20EA, 1인용 창구형",24850,5554065851,https://www.coupang.com/vp/products/5554065851?itemId=8788792801&vendorItemId=76075669278&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5554065851 - 8788792801'],[],
384,385,184670,"더인파티션 60T 불투명유리파티션-부자재무료, 블랙프레임(PGB-MG)",112000,1985527130,https://www.coupang.com/vp/products/1985527130?itemId=3378694058&vendorItemId=71365373520&sourceType=CATEGORY&categoryId=184570,False,0,5.0,3.0,False,,착불배송,['쿠팡상품번호: 1985527130 - 3378694058'],[],3.0
385,386,184670,"[특가행사] 포플러 지중해 3단 (1200) (1600) 파티션 까페 칸막이, 화이트",79000,4982075411,https://www.coupang.com/vp/products/4982075411?itemId=6633728290&vendorItemId=73927566749&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"10,000",['쿠팡상품번호: 4982075411 - 6633728290'],[],
393,394,184670,"투명 가림막 소형 가림판 칸막이 파티션 학교 수업 구내식당 유치원용 D, 상세페이지 참조",1880,4390889693,https://www.coupang.com/vp/products/4390889693?itemId=5203619607&vendorItemId=75969002269&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"3,000",['쿠팡상품번호: 4390889693 - 5203619607'],[],
395,396,184670,"남원목기공예사 미니멀 옥 추사 사군자 비단 병풍, 1세트",145000,1703892761,https://www.coupang.com/vp/products/1703892761?itemId=2899620955&vendorItemId=70888593153&sourceType=CATEGORY&categoryId=184570,True,23,5.0,1.0,False,남원목기,0,['쿠팡상품번호: 1703892761 - 2899620955'],[],1.0
397,398,184670,"아이베란다 래티스 원목파티션, 무도장, 600x1800mm(지지대별도)",54000,9290680,https://www.coupang.com/vp/products/9290680?itemId=15910052&vendorItemId=3062959337&sourceType=CATEGORY&categoryId=184570,False,0,4.0,2.0,False,,"6,000","['사이즈: 600x1800mm', '색상계열: 브라운계열', '가로길이: 600mm', '재질: 원목', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 9290680 - 15910052']",[],
398,399,184670,"포플러 초록잎새 3단 파티션 까페 칸막이, 높이1600, 화이트",95000,5027057896,https://www.coupang.com/vp/products/5027057896?itemId=6746923266&vendorItemId=76109846177&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"10,000",['쿠팡상품번호: 5027057896 - 6746923266'],[],
399,400,184670,"[투명/반투명] 3T 비말 가림막 아크릴 칸막이 *당일 무료 배송*, 투명",14000,5512686665,https://www.coupang.com/vp/products/5512686665?itemId=8597868442&vendorItemId=75885118697&sourceType=CATEGORY&categoryId=184570,False,53,,,False,,0,"['폭 수: 400', '가로길이: 600', '색상계열: 투명계열', '쿠팡상품번호: 5512686665 - 8597868442']",[],
400,401,184670,파티션 브라켓 칸막이 받침대 1p 테이블 가림막 부속,7280,5431085165,https://www.coupang.com/vp/products/5431085165?itemId=8230560253&vendorItemId=75658850619&sourceType=CATEGORY&categoryId=184570,False,48,5.0,1.0,False,,"2,500",['쿠팡상품번호: 5431085165 - 8230560253'],[],1.0
401,402,184670,[800 X 600 3T] 테이블 아크릴 칸막이 가림막 식당 업소용 회의실 학교 일자형,32000,5563039460,https://www.coupang.com/vp/products/5563039460?itemId=8831061815&vendorItemId=76117864667&sourceType=CATEGORY&categoryId=184570,False,54,,,False,,0,['쿠팡상품번호: 5563039460 - 8831061815'],[],
